text,is_valid_complaint,
Ocupate de las Escuelas y la educacion!! No tienen vergüenza!!,0
"Hay más barrios vulnerables además del barrio que mencionó , y que sufren el asedio de delincuentes .
Hagan controles en los otros siete que están en el partido .",0
Vieja impresentable,0
es mentira  vakas atomar vino tomar merca con carina garcas,0
Que sorete que se comen con esto,0
Hordenadito el asunto,0
Yo ya no creo en nadie pero en nadie xq nadie hace nada y se va a estar peor está señora miente de todas maneras,0
Muy sierto,0
Poda!!Diagonal Tucumán 676 no podaron,0
Más caradura imposible 😂🤣😅😅🤣,0
Más demagogo que posse este Lanús no sirve ni pa tomar un vino con la ministra jajaja,0
Pobre patria,0
No lo estaría logrando por ahora .,0
Volve Gustavo Posse,0
La campera de milei la usan todos . primero la uso su novia yuyito Gonzalez.y.ahora patricia.😂😂😂,0
"CALLES ROTAS LLENAS DE POZOS EN ACASSUSO Y MARTINEZ   HASTA EN LA UNIDAD NACIONAL . 
Ejemplos:
- LUIS SAEN PEÑA Y DARDO ROCHA 
- PIRAN ENTRE C. PELLEGRINI Y L.S. PEÑA 
- LA CALLE LIBERTAD ES INTRANSITABLE!!
ETC. ETC",1
"No sé a dónde escribir para decirle al nuevo gobierno de san isidro que me arrepiento enormemente de haberlos votado!!! Martínez tiene TODAS las calles rotas y con pozos!! La suciedad que hay es inédita !! 
Me da vergüenza haberlos elegido y defendido tanto!!! Una gran decepción.",1
Montonera hdp .,0
Los policías de dan la mano con los tranzas !! No les creo q nadie,0
Arreglen las calles la.puta madre,1
Todo para la foto ni la Bullrich les cree,0
"Uno que habla con perro muerto, una borracha, una tarotista y una terraplanista....qué puede salir mal?",0
"Nunca estuvo tan lleno de pozos las calles arruinadas ! SOS un caradura Ramón ! Ponete a trabajar que para colmo
Nos aniquilas con los impuestos ! Los ladrones hacen lo que quieren ! No hay policía ! La zona de rolon y tomkinson es un farwest !  Lo mejor que podes hacer es dar un paso al costado de gestión del partido más importante de argentina no tenes ni idea !!!",0
Sopla la pipeta y explota.  Jajajaj borracha impresentable,0
"Yo veo menos patrulleros. Pero se ve que ... Es una filosofía muy interesante No entiendo.. 
pero ya lo voy a entender..
🤣🤣🤣🤣🤣🤣🤣 VOLVE POSSE",0
SAN ISIDRO se volvió inseguro desde Enero del 2024 .,0
,0
"Sellen las salidas y entradas, controlen quién entra, quién sale... Ahí van a encontrar hasta un arsenal..
 Cuando robaron el colectivo 304, subieron con ametralladora y armas largas para robar al pasaje, cambien el código penal, porque así como entran a la comisaría salen, o sea en menos de 48 hs. Antes de terminar el papeleo ya están afuera. ¿Y la mano dura dónde está Patricia Bullrich ?",0
"Jajaja desde que asumieron hay más robos,menos policías y más falopa,la borracha no sirve para nada,bue solo para mandar a pegar a jubilados",0
Espero que no aumentes de nuevo el abl!!!gobernar no es aumentar aunque ahira este de moda!!un poco de empata aunque seas politico°°°,0
👏👏👏👏👏,0
"esas son lacras, los que se fueron igual, todos ladrones disfrazados de honestos con el perfume de traidores a la patria.",0
,0
,0
,0
,0
,0
,0
,0
,0
🤣🤣🤣🤣🤣,0
Con ese sobretodo negro parece de la Gestapo,0
,0
,0
"Caradura ,quien lo.voto a este????",0
🤡🤡🤡🤡🤡🤡🤡,0
"Que bueno!!!. Sigan ampliando y beneficiando a La Cava. Para La Cava: más seguridad, más entrega de viviendas, más asfalto, más jardines maternales, más lugares de recreación, cloacas, agua, centros de salud. Faltaría INTERNET y TV por cable gratis. Muy bien y muy bueno, mientras el resto de los sanisidrenses los seguimos manteniendo con nuestros IMPUESTOS!!!",0
Que estan haciendo viajando con el mamerto jajaja verguenzaaaaaa no mientan massss a la gente.,0
Mentime que me justa 🤣🤣🤣 no hay nada eso es pures mentiras ipocritas y todavía lo creen 🤣🤣🤣🤣,0
"Estaría bueno arreglar una calle por lo menos, las calles están dinamitadas un desastre, no hay pozos hay cráteres",0
"Patricia es tan inútil como vos, en la sauce se vende droga a plena luz del día y ustedes comen pizza con la poli.",0
No se nota para nada 0 seguridad,0
"El partido completo de San Isidro cayó en seguridad , higiene y en mantenimiento general de TODA la vía pública , 
EL AUMENTO DE LAS TASAS NO SE RELACIONA CON EL ESTADO DE LOS HOSPITALES Y SERVICIOS ESENCIALES QUE "" DEBEN "" PRESTAR .
El nuevo intendente SE AUMENTÓ el sueldo junto con el de los nuevos funcionarios que sumó al municipio  Para estar igual o peor que antes .
San Isidro ya no es más "" DISTINTO "" .",0
Es una vergüenza como sacan y no reponen árboles en las construcciones nuevas en  Martínez! San Isidro es verde y el nuevo intendente está desaparecido,0
Así estamos !!!!   https://www.lanacion.com.ar/seguridad/doce-detenidos-y-el-secuestro-de-armas-municiones-y-silenciadores-en-la-zona-narco-mas-caliente-de-nid19062024/,0
"Mentira,el q las hace las paga,no le veo ,todo mentira,a mí robaron y bien gracias",0
Tuve un profugo con pedido de captura viviendo en neyer y Tomkinson frente a la comisaría tres meses. Es convicto de homicidio y robos. Tenía la captura por amenazar a la madre de los hijos. El servicio local de San Isidro le saco los hijos a la madre y se los dió al prófugo. Son un meme,0
"Los propietarios de viviendas en zona de estacionamiento medido no tenemos porque pagar el puto estacionamiento. Nos estan cagando. 
Ademas para pagar la multa de estacionamiento medido tenes que ir a la municipalidad, en el 2024...(?) Flaco, Si nos van cagar, modernicen eso al menos",0
Ridículos!!!,0
"UMMMMM SI ESTA MUJER AHI , VAMOS DE MAL EN PEOR",0
Por favor xon esa mujer tira bombas que vergüenza!!!,0
"Que linda las foto !!
Pero son fotos nada más !!
 
No todo lo que brilla es oro",0
Nunca hicieron nada en La Cava. Son un Mamarracho.,0
Todo es mentira. Todos los días matan gente. Ayer mataron a un pibe de un tiro en la cabeza. Dejen de mentir basura venden 😡,0
,0
Tinto,0
Im pre sen ta bles,0
todo bien los ñoquiS 🤣,0
LA RE C0NCHA DE SUS PUTA5 MADRES con esa BORRACHA IMPRESENTABLE.,0
Todo TEATRO para la FOTO.,0
Puro humo como todo lo que hace la vino tinto,0
Jorge Newbery a los tiros señores políticos...,0
"Dejate de pasear con la borracha y perder tiempo, pichon de sorete",0
Charlatán????????,0
Jajajaja.La borracha de disfrazó de inspector gallet.,0
Mira que me queje de posse pero este le gano en tan poco tiempo,0
Sr intendente lo invito a caminar por boulogne.salga solo no con su comitiva y dígame dónde está la seguridad...le puedo asegurar que es zona liberada...pero es muy fácil recorrer en auto de día y no correr riesgos.,0
Martínez somos del lado del easy,0
Dorrego entre colectora y fondo de la legua no hacen nada de nada de nada,0
Mientras no haya poda los delincuentes también se van a esconder detrás de los árboles y acá sobre dorrego afanan a la madrugada porque no hay patrullaje así que te comento no tenemos un muy buen intendente no se preocupa por los vecinos,0
No hay patrullaje policial exactamente la realidad es otra como dice el señor este Ángel Ariel. No se ocupan del vecino en nada yo ya hice mis quejas a las delegaciones municipales que te toman el reclamo dicen que se privatiza pero uno paga una fortuna todos los meses para qué para que pase el barrendero cuando quiere y para que pase el de la basura nada más,1
"Desde la llegada de este muchacho a SI, todo va de mal en peor. Todo funciona peor. Eso sí, las tasas cada vez más imparables... De a poco nos vamos ""matanceando"".",0
JUIIIIIRA,0
cuanto verso,0
"con qué autoridad moral, BULRICH, les va a decir a los habitantes de la cava, que no roben????",0
Vieja borracha,0
"San Isidro en estado de abandono. Las calles parecen las de mar del plata. Más baches que autos. Los impuestos un robo. Sr. intendente, le está haciendo una excelente campaña a cualquier otro candidato/a. Saludos",0
Del 2001 venís choriando te adulo reyna,0
,0
Solo están para la fotito después se olvidan de q existen cómo siempre,0
Que gran mentira quien viva en san isidro y en los barrios cercanos sabe que no hacen nada se viven agarrando a los tiros a cualquier hora,0
"Creo que este intendente vive en una nube de pedos, cada vez está peor San Isidro",0
"Cada vez hay más hechos delictivos en el partido de San Isidro!!
Estás foto con Bullrich son pura fachada!
No me siento cuidada ni con seguridad.",0
"Sr. Lanús salgan a trabajar a las calles de San Isidro , SIN EL MATE  PORQUE NO LE QUEDA .
Se dará cuenta que EN SAN ISIDRO YA NO HAY SEGURIDAD .
OJOS EN ALERTA ES MIOPE .",1
Caras duras  que hagan los q tienen q hacer san Isidro esta total mente descuidado en general.,0
ESTÁ PROMOCIÓN PUBLICITARIA ES PAGADA POR TODOS LOS VECINOS DE SAN ISIDRO?..,0
La ministra buscando niños para gasear y jubilados para apalear.,0
Boulogne no existe más vamos a dejar de pagar los impuestos 👎,0
Payasa🐀🐀💩👊⚡️,0
"Es re vieja la foto y no hacen nada x ningún barrio,",0
Va bárbaro con la vieja borracha vende humo.al otro día que visitó la CAVA mataron de un tiro a una señora que quedo en medio de un tiroteo.VENDE HUMO,0
Deja de vender humo leña verde,0
"El Sr intendente prometió solucionar unas cuantas cosas para conseguir nuestros votos!!! El tema del Registro de Conducir!!! Vergonzoso!! A los mayores de 70 años nos dura 11 meses si no querés quedarte sin registro!!! Y a los mayores de 75, la fecha para el examen práctico puede ser 15 ó 20 días después de haber aprobado el teórico y psicofisico!!! Qué les pasa??? Creen que ya no necesitamos movilizarnos?? Realmente, VERGONZOSO!!!!",0
Enserio? Hace tres fines de semana que se escuchan tiros a la noche... Da que pensar.,1
Borrachá  q le pega a los jubilados a patadas en el orto la tendrían q sacar,0
"Che fue aver que arreglaba 
con transa la borracha.",0
"ANDATE A CAGAR, PATO.",0
"Deterioro , descuido y desinterés  en aumento en todos los rubros. Muy desconforme con la nueva ""no gestión"".",0
X que no vienen al bajo de boulogne ayer a las 7 de la tarde 2 pibes quisieron robar cables y donde estaba el intendente o la borracha que venga al bajo,0
Es un chiste?? Martínez es zona liberada!! Todo San Isidro esta completamente inseguro,0
La saturación no estaría dando resultados. Pasas por La Cava y te cagan a piedrazos los vidrios del auto para chorearte.,0
"Buenos días ! Que diferencia hace ,que anden juntos paseando por barrios y les hagan fotos ,como que están en una pasarela ,si después solo quedan para el recuerdo ,no es la única gestión que hizo esto y después queda en nada o sin terminar . La inseguridad sigue en el 1 top ten ,con la pobreza y falta de todo en los barrios",0
Nadie hace nada van para la.foto nomás,0
Mentirosos,0
Olvidensen todo mentira como este gobierno,0
Qué mangas de caraduras se la pasan parando a lo que no tenemos nada que ver 🤔🤔,0
"A los que les ponen contento esto como se nota que ni salen a la calle, si yo contara todo , se nota que vivien o en Martínez o son pagos para decir que están contentos con esto, tengo un amigo de los tantos inspectores que esta en la calle y ya sacaron cuchillos a chicos que salen del colegio en pleno san isidro, a una inspectora le pagaron un cachetazo en la puerta de la municipalidad, daaaaa de que están contentos?",0
Necesitamos a Gustavo posse ❤️,0
"Deje el marketing barato y pongase a trabajar, lindas las fotos, anoche mataron a una mujer inocente que quedo en medio de un tiroteo. 
Se nota que el gobierno municipal esta en sintonía con el nacional, la peor gestión en San Isidro sin ninguna duda.",0
"Al asco que es el partido e inseguro, ahora se viene la movida de cobrarles a todos seguridad e higiene y pedir habilitaciones imposibles.",0
"Tal cual, todo el distrito mugriento, ahora sí tasas elevadas e impagables.",0
"Manda barrenderos y que el camión que levanta las hoja y ramas, vuelva a pasar nuevamente.",0
Arregle las calles sr intendente !!!,0
"Este Señor al que todos apoyamos porque creímos que seria mejor que lo anterior, da vergüenza ajena de como esta San isidro, nos hemos transformado en el peor partido de la zona norte, basura por todos lados, iluminaciones que dan lastima, abandono total de todas las instalaciones municipales, asaltos por todos lados que nadie dice nada n comenta y tapan con la mano con la mentira de un partido seguro, ni hablar de los campos de deportes, las piletas de natación de que tanta gente utiliza, todavía están inutilizables para el invierno, como por ejemplo el Campo n° 1, VERGUENZA le tendría que dar, que tenemos que ir a clubes a pagar para poder nadar, como ir al Club Social de Béccar. Si tiene un poco de caradurez me gustaría que me conteste este Sr. que nos engaño a todos e inclusive cuando nos visito al Club Prado de los jubilados haciendo campaña para que lo votemos.",0
